time,open,high,low,close,tick_volume,spread,real_volume
2025-02-04 00:00:00,1.24405,1.2441,1.24244,1.24353,347,40,0
2025-02-04 01:00:00,1.24334,1.24515,1.2428,1.24326,1296,17,0
2025-02-04 02:00:00,1.24326,1.24359,1.24209,1.24232,1213,14,0
2025-02-04 03:00:00,1.24231,1.2423899999999999,1.24088,1.24208,1746,11,0
2025-02-04 04:00:00,1.24207,1.24264,1.24175,1.24249,1593,11,0
2025-02-04 05:00:00,1.24247,1.2426599999999999,1.24108,1.24136,1177,11,0
2025-02-04 06:00:00,1.24135,1.24139,1.2406,1.24072,1109,11,0
2025-02-04 07:00:00,1.24071,1.24071,1.23781,1.23973,4040,11,0
2025-02-04 08:00:00,1.23972,1.24101,1.23929,1.24096,1799,11,0
2025-02-04 09:00:00,1.24093,1.2420499999999999,1.24039,1.24148,2571,11,0
2025-02-04 10:00:00,1.24147,1.2429000000000001,1.24042,1.242,5713,11,0
2025-02-04 11:00:00,1.24197,1.24364,1.24197,1.24247,3565,11,0
2025-02-04 12:00:00,1.24244,1.24339,1.24146,1.24255,2583,11,0
2025-02-04 13:00:00,1.24254,1.2426,1.24021,1.24037,2643,11,0
2025-02-04 14:00:00,1.24037,1.24156,1.23953,1.2414,3017,11,0
2025-02-04 15:00:00,1.24139,1.24289,1.24127,1.24281,3573,11,0
2025-02-04 16:00:00,1.2428,1.24522,1.2428,1.2448,4698,11,0
2025-02-04 17:00:00,1.24477,1.24851,1.24453,1.2476099999999999,6892,11,0
2025-02-04 18:00:00,1.2476,1.24929,1.24706,1.24829,4100,11,0
2025-02-04 19:00:00,1.24828,1.24863,1.2471,1.2482199999999999,3837,11,0
2025-02-04 20:00:00,1.24821,1.2489,1.24777,1.24831,2141,11,0
2025-02-04 21:00:00,1.2483,1.24862,1.24744,1.24813,1962,11,0
2025-02-04 22:00:00,1.24815,1.24884,1.24789,1.2488,1848,11,0
2025-02-04 23:00:00,1.24878,1.24899,1.24776,1.24819,516,11,0
2025-02-05 00:00:00,1.24802,1.24802,1.24735,1.2476,318,28,0
2025-02-05 01:00:00,1.24759,1.24817,1.24732,1.24746,500,19,0
2025-02-05 02:00:00,1.24745,1.24835,1.24733,1.24815,1014,14,0
2025-02-05 03:00:00,1.24816,1.24888,1.24699,1.2469999999999999,1790,11,0
2025-02-05 04:00:00,1.24699,1.24818,1.24682,1.2479,1382,11,0
2025-02-05 05:00:00,1.24789,1.24806,1.24737,1.24743,841,11,0
2025-02-05 06:00:00,1.24741,1.2476099999999999,1.24694,1.24718,678,12,0
2025-02-05 07:00:00,1.2471700000000001,1.24723,1.2462900000000001,1.24673,863,11,0
2025-02-05 08:00:00,1.24671,1.24877,1.24655,1.24758,1481,11,0
2025-02-05 09:00:00,1.24757,1.25057,1.24707,1.25008,3600,11,0
2025-02-05 10:00:00,1.25007,1.2512699999999999,1.24878,1.25054,3613,11,0
2025-02-05 11:00:00,1.25054,1.25285,1.25043,1.25174,3107,11,0
2025-02-05 12:00:00,1.25173,1.25494,1.25125,1.25401,3117,11,0
2025-02-05 13:00:00,1.254,1.25445,1.2530999999999999,1.25313,2349,11,0
2025-02-05 14:00:00,1.25312,1.25387,1.25254,1.25363,2435,11,0
2025-02-05 15:00:00,1.25367,1.25442,1.25114,1.25144,4215,11,0
2025-02-05 16:00:00,1.25146,1.2526,1.25052,1.2516,4049,11,0
2025-02-05 17:00:00,1.25161,1.2537,1.25013,1.25175,6362,11,0
2025-02-05 18:00:00,1.25174,1.25232,1.25061,1.2511999999999999,3447,11,0
2025-02-05 19:00:00,1.25119,1.2518,1.2502900000000001,1.25085,2346,11,0
2025-02-05 20:00:00,1.25084,1.25135,1.25043,1.25102,1613,11,0
2025-02-05 21:00:00,1.25101,1.2512400000000001,1.25027,1.25051,1839,11,0
2025-02-05 22:00:00,1.2505,1.2505,1.24974,1.25016,1567,11,0
2025-02-05 23:00:00,1.25016,1.25062,1.25007,1.25015,460,11,0
2025-02-06 00:00:00,1.25014,1.25034,1.24992,1.25022,191,36,0
2025-02-06 01:00:00,1.25022,1.25052,1.24985,1.25007,367,18,0
2025-02-06 02:00:00,1.25007,1.2507,1.24975,1.25024,826,15,0
2025-02-06 03:00:00,1.25023,1.25089,1.25007,1.25072,1308,11,0
2025-02-06 04:00:00,1.25069,1.25083,1.24892,1.24932,1144,11,0
2025-02-06 05:00:00,1.24931,1.2495,1.249,1.24937,674,11,0
2025-02-06 06:00:00,1.24936,1.2496,1.24864,1.24878,691,11,0
2025-02-06 07:00:00,1.24877,1.2490700000000001,1.24826,1.24831,704,11,0
2025-02-06 08:00:00,1.2483,1.24904,1.24819,1.24854,852,11,0
2025-02-06 09:00:00,1.24854,1.24854,1.24707,1.2472699999999999,2019,11,0
2025-02-06 10:00:00,1.2472699999999999,1.24741,1.24416,1.24461,2877,11,0
2025-02-06 11:00:00,1.2446,1.24545,1.24171,1.2425,2778,11,0
2025-02-06 12:00:00,1.24249,1.24307,1.24063,1.24173,2611,11,0
2025-02-06 13:00:00,1.24173,1.24287,1.2414,1.24215,2949,11,0
2025-02-06 14:00:00,1.24187,1.24273,1.23597,1.2374,6273,11,0
2025-02-06 15:00:00,1.23739,1.23971,1.23655,1.23833,4809,11,0
2025-02-06 16:00:00,1.23828,1.24151,1.2381,1.2392,4095,11,0
2025-02-06 17:00:00,1.2392,1.24201,1.2389000000000001,1.24134,5131,11,0
2025-02-06 18:00:00,1.24132,1.24447,1.24132,1.24313,3359,11,0
2025-02-06 19:00:00,1.24312,1.24423,1.24284,1.24413,2065,11,0
2025-02-06 20:00:00,1.2441200000000001,1.2455,1.24341,1.24489,2893,11,0
2025-02-06 21:00:00,1.24488,1.24501,1.24331,1.24355,1644,11,0
2025-02-06 22:00:00,1.2435100000000001,1.24405,1.24326,1.24403,1301,11,0
2025-02-06 23:00:00,1.24402,1.24404,1.2432699999999999,1.24364,439,11,0
2025-02-07 00:00:00,1.2435100000000001,1.2435100000000001,1.24288,1.24303,280,35,0
2025-02-07 01:00:00,1.24303,1.24364,1.24303,1.24335,310,16,0
2025-02-07 02:00:00,1.24334,1.24417,1.24226,1.24241,918,12,0
2025-02-07 03:00:00,1.2424,1.24347,1.24221,1.24304,1252,11,0
2025-02-07 04:00:00,1.24305,1.2438500000000001,1.24299,1.24384,1165,11,0
2025-02-07 05:00:00,1.24383,1.24391,1.24256,1.24277,786,11,0
2025-02-07 06:00:00,1.24276,1.24288,1.24224,1.24277,587,11,0
2025-02-07 07:00:00,1.24276,1.24287,1.24192,1.24211,662,11,0
2025-02-07 08:00:00,1.2421,1.24285,1.24189,1.24258,872,11,0
2025-02-07 09:00:00,1.24257,1.24449,1.24232,1.2441,1921,11,0
2025-02-07 10:00:00,1.24409,1.24664,1.24392,1.24651,2356,11,0
2025-02-07 11:00:00,1.2465,1.2468,1.2457,1.24589,1916,11,0
2025-02-07 12:00:00,1.24589,1.24646,1.24451,1.24489,1808,11,0
2025-02-07 13:00:00,1.24491,1.2458,1.24448,1.24532,1474,11,0
2025-02-07 14:00:00,1.24531,1.24531,1.24408,1.24464,1732,11,0
2025-02-07 15:00:00,1.24462,1.24917,1.24196,1.24299,6369,11,0
2025-02-07 16:00:00,1.24298,1.2466,1.24272,1.24597,5667,11,0
2025-02-07 17:00:00,1.2454,1.24613,1.2391,1.24237,6782,11,0
2025-02-07 18:00:00,1.24238,1.24251,1.23871,1.2392400000000001,8431,11,0
2025-02-07 19:00:00,1.23923,1.24195,1.23757,1.24021,7299,11,0
2025-02-07 20:00:00,1.24021,1.24222,1.24005,1.24044,2800,11,0
