time,open,high,low,close,tick_volume,spread,real_volume
2025-07-16 13:00:00,1.16151,1.16183,1.16086,1.16168,1471,12,0
2025-07-16 14:00:00,1.16166,1.16205,1.16003,1.16027,2339,12,0
2025-07-16 15:00:00,1.1602999999999999,1.16126,1.15926,1.15985,5201,12,0
2025-07-16 16:00:00,1.15982,1.16025,1.15626,1.15719,5829,12,0
2025-07-16 17:00:00,1.1572,1.16056,1.15617,1.15924,5679,12,0
2025-07-16 18:00:00,1.15923,1.17212,1.15918,1.16282,15382,12,0
2025-07-16 19:00:00,1.16282,1.16557,1.1615,1.1638600000000001,7932,12,0
2025-07-16 20:00:00,1.1638600000000001,1.16581,1.16358,1.16408,4013,12,0
2025-07-16 21:00:00,1.16409,1.16439,1.16268,1.16275,2402,12,0
2025-07-16 22:00:00,1.16275,1.16366,1.16199,1.16352,1901,12,0
2025-07-16 23:00:00,1.16353,1.16421,1.16329,1.16419,688,12,0
2025-07-17 00:00:00,1.16338,1.16373,1.1631,1.16317,283,30,0
2025-07-17 01:00:00,1.16314,1.16416,1.16311,1.16356,411,15,0
2025-07-17 02:00:00,1.16357,1.16393,1.1632500000000001,1.1635,761,12,0
2025-07-17 03:00:00,1.16349,1.16357,1.16167,1.16234,1820,12,0
2025-07-17 04:00:00,1.16233,1.16283,1.16131,1.1627399999999999,2143,12,0
2025-07-17 05:00:00,1.16271,1.16271,1.16162,1.16177,1365,12,0
2025-07-17 06:00:00,1.16177,1.16189,1.16134,1.16186,1131,12,0
2025-07-17 07:00:00,1.16186,1.16239,1.16154,1.16236,820,12,0
2025-07-17 08:00:00,1.16236,1.16267,1.16162,1.16164,1185,12,0
2025-07-17 09:00:00,1.16164,1.1617,1.15726,1.15825,4122,12,0
2025-07-17 10:00:00,1.15826,1.1596,1.15735,1.15903,3348,12,0
2025-07-17 11:00:00,1.15902,1.16048,1.1589,1.1601,2193,12,0
2025-07-17 12:00:00,1.16011,1.16042,1.15881,1.15902,1549,12,0
2025-07-17 13:00:00,1.15902,1.15907,1.15829,1.15856,1372,12,0
2025-07-17 14:00:00,1.15855,1.15894,1.15699,1.15739,1783,12,0
2025-07-17 15:00:00,1.15739,1.15919,1.15564,1.15866,4400,12,0
2025-07-17 16:00:00,1.15866,1.1598,1.15796,1.15858,4291,12,0
2025-07-17 17:00:00,1.15857,1.15922,1.15773,1.15873,3585,12,0
2025-07-17 18:00:00,1.15873,1.16022,1.15848,1.1595900000000001,2998,12,0
2025-07-17 19:00:00,1.1596,1.16014,1.15829,1.15856,2503,12,0
2025-07-17 20:00:00,1.15855,1.159,1.15818,1.15846,1866,12,0
2025-07-17 21:00:00,1.15846,1.1587399999999999,1.15794,1.1584,1658,12,0
2025-07-17 22:00:00,1.15839,1.15991,1.15838,1.15971,1677,12,0
2025-07-17 23:00:00,1.15971,1.1599599999999999,1.15937,1.15961,557,12,0
2025-07-18 00:00:00,1.15903,1.1596,1.1589800000000001,1.15955,144,31,0
2025-07-18 01:00:00,1.15955,1.16184,1.15955,1.16163,693,15,0
2025-07-18 02:00:00,1.16163,1.16188,1.16141,1.16146,732,12,0
2025-07-18 03:00:00,1.16147,1.16271,1.16139,1.16241,1675,12,0
2025-07-18 04:00:00,1.16241,1.16337,1.16197,1.16283,1928,12,0
2025-07-18 05:00:00,1.16284,1.16306,1.16238,1.16288,1158,12,0
2025-07-18 06:00:00,1.16287,1.16312,1.16216,1.16234,1029,12,0
2025-07-18 07:00:00,1.16234,1.16235,1.1617899999999999,1.16187,886,12,0
2025-07-18 08:00:00,1.16186,1.16199,1.1611799999999999,1.16165,1228,12,0
2025-07-18 09:00:00,1.16164,1.1622,1.16115,1.16199,2277,12,0
2025-07-18 10:00:00,1.16198,1.16306,1.16195,1.16284,2283,12,0
2025-07-18 11:00:00,1.16284,1.16452,1.16276,1.16349,2751,12,0
2025-07-18 12:00:00,1.1635,1.16425,1.16328,1.1633,1877,12,0
2025-07-18 13:00:00,1.16329,1.16415,1.16316,1.16394,1975,12,0
2025-07-18 14:00:00,1.16394,1.16476,1.16391,1.16438,2137,12,0
2025-07-18 15:00:00,1.16439,1.1657899999999999,1.16426,1.16557,3341,12,0
2025-07-18 16:00:00,1.16558,1.16671,1.16474,1.16659,3863,12,0
2025-07-18 17:00:00,1.16655,1.16715,1.1644,1.16473,4771,12,0
2025-07-18 18:00:00,1.16475,1.16572,1.16421,1.16441,3241,12,0
2025-07-18 19:00:00,1.16442,1.16482,1.16259,1.1628,3115,12,0
2025-07-18 20:00:00,1.1628,1.16292,1.16174,1.1626400000000001,1821,12,0
