time,open,high,low,close,tick_volume,spread,real_volume
2025-07-25 09:00:00,3633.41,3643.78,3611.35,3631.61,0,0,0
2025-07-25 10:00:00,3631.61,3667.59,3599.44,3631.67,0,0,0
2025-07-25 11:00:00,3631.67,3678.0,3629.1,3664.82,0,0,0
2025-07-25 12:00:00,3664.83,3732.69,3650.0,3726.08,0,0,0
2025-07-25 13:00:00,3726.09,3747.0,3705.34,3718.89,0,0,0
2025-07-25 14:00:00,3718.89,3744.0,3715.45,3721.37,0,0,0
2025-07-25 15:00:00,3721.37,3735.0,3694.03,3704.45,0,0,0
2025-07-25 16:00:00,3704.45,3719.94,3676.33,3706.03,0,0,0
2025-07-25 17:00:00,3706.03,3708.83,3620.93,3629.23,0,0,0
2025-07-25 18:00:00,3629.23,3647.66,3601.56,3634.2,0,0,0
2025-07-25 19:00:00,3634.21,3645.69,3615.0,3640.78,0,0,0
2025-07-25 20:00:00,3640.77,3652.86,3621.39,3636.48,0,0,0
2025-07-25 21:00:00,3636.47,3658.52,3635.53,3650.25,0,0,0
2025-07-25 22:00:00,3650.25,3659.75,3641.04,3641.14,0,0,0
2025-07-25 23:00:00,3641.15,3697.4,3639.5,3685.12,0,0,0
2025-07-26 00:00:00,3685.13,3726.7,3685.13,3719.81,0,0,0
2025-07-26 01:00:00,3719.81,3730.0,3715.2,3720.07,0,0,0
2025-07-26 02:00:00,3720.06,3729.92,3708.85,3724.96,0,0,0
2025-07-26 03:00:00,3724.97,3728.06,3711.27,3725.51,0,0,0
2025-07-26 04:00:00,3725.52,3726.0,3697.66,3702.13,0,0,0
2025-07-26 05:00:00,3702.12,3767.13,3702.12,3742.67,0,0,0
2025-07-26 06:00:00,3742.67,3746.77,3728.21,3739.51,0,0,0
2025-07-26 07:00:00,3739.5,3753.54,3737.32,3748.34,0,0,0
2025-07-26 08:00:00,3748.35,3756.62,3734.15,3748.02,0,0,0
2025-07-26 09:00:00,3748.02,3750.54,3731.53,3739.78,0,0,0
2025-07-26 10:00:00,3739.77,3748.46,3738.09,3742.21,0,0,0
2025-07-26 11:00:00,3742.2,3779.0,3742.2,3762.73,0,0,0
2025-07-26 12:00:00,3762.73,3765.65,3749.39,3759.1,0,0,0
2025-07-26 13:00:00,3759.11,3782.83,3752.56,3759.93,0,0,0
2025-07-26 14:00:00,3759.94,3770.0,3730.25,3739.36,0,0,0
2025-07-26 15:00:00,3739.37,3751.14,3725.0,3741.98,0,0,0
2025-07-26 16:00:00,3741.98,3754.2,3736.18,3743.62,0,0,0
2025-07-26 17:00:00,3743.63,3748.2,3724.57,3727.97,0,0,0
