time,open,high,low,close,tick_volume,spread,real_volume
2025-10-12 12:00:00,2.383,2.4036,2.3689999999999998,2.4013999999999998,0,0,0
2025-10-12 13:00:00,2.4015,2.411,2.3847,2.3882,0,0,0
2025-10-12 14:00:00,2.3883,2.406,2.3881,2.3975,0,0,0
2025-10-12 15:00:00,2.3974,2.4213,2.3970000000000002,2.4067,0,0,0
2025-10-12 16:00:00,2.4068,2.4152,2.3717,2.3757,0,0,0
2025-10-12 17:00:00,2.3758,2.4797000000000002,2.3615,2.4411,0,0,0
2025-10-12 18:00:00,2.4411,2.5145,2.4367,2.4885,0,0,0
2025-10-12 19:00:00,2.4884,2.5421,2.4879,2.5183999999999997,0,0,0
2025-10-12 20:00:00,2.5185,2.5451,2.5021,2.5286999999999997,0,0,0
2025-10-12 21:00:00,2.5286999999999997,2.5416,2.5036,2.513,0,0,0
2025-10-12 22:00:00,2.5131,2.552,2.5122,2.5473,0,0,0
2025-10-12 23:00:00,2.5472,2.5841,2.545,2.5585,0,0,0
2025-10-13 00:00:00,2.5584,2.5686,2.5119,2.5448,0,0,0
2025-10-13 01:00:00,2.5448,2.56,2.5159000000000002,2.5324,0,0,0
2025-10-13 02:00:00,2.5324,2.5352,2.5080999999999998,2.5282,0,0,0
2025-10-13 03:00:00,2.5282999999999998,2.5486,2.5143,2.5286,0,0,0
2025-10-13 04:00:00,2.5286,2.5495,2.5125,2.5494,0,0,0
2025-10-13 05:00:00,2.5494,2.5612,2.532,2.5586,0,0,0
2025-10-13 06:00:00,2.5585,2.574,2.5460000000000003,2.5507999999999997,0,0,0
2025-10-13 07:00:00,2.5507999999999997,2.5807,2.5464,2.5769,0,0,0
2025-10-13 08:00:00,2.5769,2.5791,2.5402,2.5494,0,0,0
2025-10-13 09:00:00,2.5495,2.6093,2.5337,2.6052,0,0,0
2025-10-13 10:00:00,2.6052999999999997,2.6372,2.5967000000000002,2.6212999999999997,0,0,0
2025-10-13 11:00:00,2.6214,2.6426,2.6068,2.6338,0,0,0
2025-10-13 12:00:00,2.6337,2.6383,2.6163,2.622,0,0,0
2025-10-13 13:00:00,2.6219,2.6235,2.5911999999999997,2.6007,0,0,0
2025-10-13 14:00:00,2.6006,2.6036,2.5352,2.5692,0,0,0
2025-10-13 15:00:00,2.5691,2.591,2.5555,2.5693,0,0,0
2025-10-13 16:00:00,2.5693,2.6163,2.5507,2.6037,0,0,0
2025-10-13 17:00:00,2.6036,2.6129,2.5532,2.5574,0,0,0
2025-10-13 18:00:00,2.5573,2.5967000000000002,2.5553,2.5873,0,0,0
2025-10-13 19:00:00,2.5873,2.6008,2.5705,2.5930999999999997,0,0,0
2025-10-13 20:00:00,2.5932,2.626,2.5821,2.6227,0,0,0
2025-10-13 21:00:00,2.6228,2.63,2.6002,2.6111,0,0,0
2025-10-13 22:00:00,2.6111,2.6397,2.6041,2.6247,0,0,0
2025-10-13 23:00:00,2.6247,2.6447000000000003,2.62,2.644,0,0,0
2025-10-14 00:00:00,2.644,2.646,2.6123,2.6165000000000003,0,0,0
2025-10-14 01:00:00,2.6165000000000003,2.6233,2.6057,2.6088,0,0,0
2025-10-14 02:00:00,2.6087,2.6138,2.5975,2.6052,0,0,0
2025-10-14 03:00:00,2.6052,2.6208,2.5957,2.6073,0,0,0
2025-10-14 04:00:00,2.6071999999999997,2.6108000000000002,2.5826000000000002,2.5872,0,0,0
2025-10-14 05:00:00,2.5871,2.588,2.5629999999999997,2.5735,0,0,0
2025-10-14 06:00:00,2.5735,2.5746,2.55,2.5606,0,0,0
2025-10-14 07:00:00,2.5605,2.5655,2.5175,2.5262000000000002,0,0,0
2025-10-14 08:00:00,2.5262000000000002,2.5411,2.4963,2.5054,0,0,0
2025-10-14 09:00:00,2.5054,2.5189,2.4178,2.4657999999999998,0,0,0
2025-10-14 10:00:00,2.4657999999999998,2.481,2.4401,2.4524,0,0,0
2025-10-14 11:00:00,2.4524,2.4749,2.4375999999999998,2.4636,0,0,0
2025-10-14 12:00:00,2.4637000000000002,2.4753,2.456,2.4616,0,0,0
2025-10-14 13:00:00,2.4615,2.4617,2.412,2.4403,0,0,0
2025-10-14 14:00:00,2.4403,2.4644,2.4383,2.4516999999999998,0,0,0
2025-10-14 15:00:00,2.4518,2.4526,2.4147,2.4192,0,0,0
2025-10-14 16:00:00,2.4192,2.4436999999999998,2.3888,2.4318,0,0,0
2025-10-14 17:00:00,2.4317,2.4636,2.4273,2.4466,0,0,0
2025-10-14 18:00:00,2.4467,2.4991,2.437,2.4974,0,0,0
2025-10-14 19:00:00,2.4975,2.5362,2.4825,2.5032,0,0,0
2025-10-14 20:00:00,2.5031,2.527,2.475,2.5054,0,0,0
2025-10-14 21:00:00,2.5054,2.5265,2.4943,2.5025,0,0,0
2025-10-14 22:00:00,2.5025,2.5177,2.4611,2.4837,0,0,0
