time,open,high,low,close,tick_volume,spread,real_volume
2012-10-08 00:00:00,1.972,1.9734,1.9479,1.9546000000000001,19188,0,0
2012-10-09 00:00:00,1.9539,1.9584000000000001,1.9457,1.9552,21384,0,0
2012-10-10 00:00:00,1.9559,1.9614,1.9508,1.9590999999999998,20989,0,0
2012-10-11 00:00:00,1.9584000000000001,1.9623,1.9546999999999999,1.9614,18447,0,0
2012-10-12 00:00:00,1.9609999999999999,1.9681,1.9531,1.9666000000000001,16735,0,0
2012-10-15 00:00:00,1.9656,1.9714,1.9594,1.9618,17179,0,0
2012-10-16 00:00:00,1.9681,1.9832999999999998,1.9651999999999998,1.9771999999999998,17216,0,0
2012-10-17 00:00:00,1.9708999999999999,1.9771999999999998,1.9621,1.9633,17623,0,0
2012-10-18 00:00:00,1.9628999999999999,1.968,1.9569,1.9588999999999999,16688,0,0
2012-10-19 00:00:00,1.9586000000000001,1.9622000000000002,1.9543,1.9605000000000001,15934,0,0
2012-10-22 00:00:00,1.9605000000000001,1.9625,1.9556,1.9567999999999999,14374,0,0
2012-10-23 00:00:00,1.9561,1.9670999999999998,1.956,1.9637,17932,0,0
2012-10-24 00:00:00,1.963,1.9682,1.9525000000000001,1.9533,21441,0,0
2012-10-25 00:00:00,1.9558,1.9747,1.9462000000000002,1.9689,18809,0,0
2012-10-26 00:00:00,1.9665,1.9703,1.9529999999999998,1.9557,18342,0,0
2012-10-29 00:00:00,1.9577,1.9598,1.9510999999999998,1.9546999999999999,12061,0,0
2012-10-30 00:00:00,1.9566,1.9592,1.9491,1.9563000000000001,12466,0,0
2012-10-31 00:00:00,1.9538,1.9627,1.9529,1.96,16630,0,0
2012-11-01 00:00:00,1.9624000000000001,1.9651999999999998,1.9468,1.9498,15127,0,0
2012-11-02 00:00:00,1.9474,1.9502000000000002,1.9348,1.9402,16264,0,0
2012-11-05 00:00:00,1.9409999999999998,1.9426,1.9322,1.9346,14383,0,0
2012-11-06 00:00:00,1.9327999999999999,1.9357,1.9259,1.9327999999999999,16053,0,0
2012-11-07 00:00:00,1.9325999999999999,1.9527,1.9255,1.9517,23057,0,0
2012-11-08 00:00:00,1.9495,1.9607,1.9468,1.9603000000000002,19584,0,0
2012-11-09 00:00:00,1.9601,1.9642,1.9484,1.9514,20359,0,0
2012-11-12 00:00:00,1.9502000000000002,1.9512,1.9384000000000001,1.9402,12284,0,0
2012-11-13 00:00:00,1.9404,1.9468999999999999,1.9339,1.9435,17111,0,0
2012-11-14 00:00:00,1.943,1.9586999999999999,1.9396,1.9537,18204,0,0
2012-11-15 00:00:00,1.9541,1.9609999999999999,1.9472,1.9592,17259,0,0
2012-11-16 00:00:00,1.9577,1.9651999999999998,1.9526,1.9527999999999999,16752,0,0
2012-11-19 00:00:00,1.9532,1.9567,1.938,1.9385,13959,0,0
2012-11-20 00:00:00,1.9415,1.9527999999999999,1.9377,1.9476,15136,0,0
