time,open,high,low,close,tick_volume,spread,real_volume
2025-03-12 00:00:00,2.05573,2.06268,2.04968,2.05066,91921,17,0
2025-03-13 00:00:00,2.05072,2.06224,2.04696,2.0605,93152,17,0
2025-03-14 00:00:00,2.06015,2.06233,2.04266,2.04373,85077,17,0
2025-03-17 00:00:00,2.04354,2.04566,2.03332,2.03483,71841,17,0
2025-03-18 00:00:00,2.03412,2.04561,2.0325,2.04384,69339,17,0
2025-03-19 00:00:00,2.04399,2.05086,2.04105,2.04474,73213,17,0
2025-03-20 00:00:00,2.04479,2.06482,2.04418,2.05827,82754,17,0
2025-03-21 00:00:00,2.0582,2.06278,2.0537,2.05905,67498,17,0
2025-03-24 00:00:00,2.05619,2.06022,2.05356,2.05542,70413,17,0
2025-03-25 00:00:00,2.05609,2.0566,2.04809,2.05275,62257,17,0
2025-03-26 00:00:00,2.05236,2.05881,2.03897,2.04628,75509,17,0
2025-03-27 00:00:00,2.04544,2.05776,2.04521,2.0551,78283,17,0
2025-03-28 00:00:00,2.05579,2.06087,2.05299,2.05786,67669,17,0
2025-03-31 00:00:00,2.05516,2.07748,2.05513,2.06771,82275,17,0
2025-04-01 00:00:00,2.06742,2.0734,2.05741,2.05839,81881,17,0
2025-04-02 00:00:00,2.0581,2.07292,2.04778,2.06812,74811,17,0
2025-04-03 00:00:00,2.06648,2.08478,2.06167,2.06991,135366,17,0
2025-04-04 00:00:00,2.06897,2.14989,2.06659,2.13126,155367,17,0
2025-04-07 00:00:00,2.13736,2.16434,2.09354,2.12442,184859,17,0
2025-04-08 00:00:00,2.12404,2.14779,2.10075,2.14406,157662,17,0
2025-04-09 00:00:00,2.14075,2.15992,2.07716,2.08511,170833,17,0
2025-04-10 00:00:00,2.08145,2.0979,2.07264,2.08298,160289,17,0
2025-04-11 00:00:00,2.0782,2.11169,2.07532,2.07792,167160,17,0
2025-04-14 00:00:00,2.07461,2.0918,2.07125,2.0842,114658,19,0
2025-04-15 00:00:00,2.08266,2.08708,2.07142,2.08503,92633,18,0
2025-04-16 00:00:00,2.07904,2.09321,2.07113,2.07734,96859,19,0
2025-04-17 00:00:00,2.07865,2.08837,2.07433,2.07516,86976,19,0
2025-04-18 00:00:00,2.07785,2.08574,2.07198,2.085,117966,34,0
2025-04-21 00:00:00,2.08195,2.09107,2.08033,2.08433,73240,21,0
2025-04-22 00:00:00,2.08747,2.09645,2.08193,2.09394,92972,18,0
2025-04-23 00:00:00,2.08945,2.09189,2.06819,2.08397,108290,19,0
2025-04-24 00:00:00,2.07988,2.09108,2.07876,2.08141,80209,17,0
2025-04-25 00:00:00,2.07907,2.08859,2.07083,2.08111,72369,17,0
2025-04-28 00:00:00,2.08012,2.0918,2.07539,2.08983,74888,17,0
2025-04-29 00:00:00,2.08815,2.10286,2.08394,2.1005,71738,19,0
2025-04-30 00:00:00,2.0993,2.1009,2.07972,2.08157,82953,17,0
2025-05-01 00:00:00,2.08063,2.0888,2.07132,2.07996,71114,19,0
2025-05-02 00:00:00,2.08436,2.08439,2.05701,2.05775,86744,17,0
2025-05-05 00:00:00,2.05227,2.06144,2.04797,2.05511,71289,19,0
2025-05-06 00:00:00,2.05363,2.07143,2.05346,2.05856,75925,19,0
2025-05-07 00:00:00,2.05706,2.07057,2.04842,2.06814,90962,17,0
2025-05-08 00:00:00,2.06686,2.07854,2.06114,2.06943,87182,19,0
2025-05-09 00:00:00,2.0661,2.07638,2.0648,2.0746,65544,17,0
2025-05-12 00:00:00,2.06349,2.07387,2.0534,2.06781,91259,17,0
2025-05-13 00:00:00,2.06682,2.0714,2.05104,2.05611,75320,18,0
2025-05-14 00:00:00,2.05563,2.0661,2.05165,2.06287,81391,20,0
2025-05-15 00:00:00,2.06048,2.07792,2.05658,2.07643,72786,19,0
2025-05-16 00:00:00,2.07508,2.08158,2.06912,2.07349,63586,19,0
2025-05-19 00:00:00,2.071,2.08114,2.06721,2.06909,67370,19,0
2025-05-20 00:00:00,2.06745,2.09009,2.06669,2.08444,67205,17,0
2025-05-21 00:00:00,2.08068,2.08639,2.0784,2.0851,78473,18,0
2025-05-22 00:00:00,2.0828,2.09512,2.07948,2.09301,72456,17,0
2025-05-23 00:00:00,2.08821,2.09661,2.082,2.08342,71220,18,0
2025-05-26 00:00:00,2.08213,2.09197,2.07829,2.09012,46336,19,0
2025-05-27 00:00:00,2.0868700000000002,2.10339,2.0865299999999998,2.09615,67570,17,0
2025-05-28 00:00:00,2.09435,2.10057,2.09189,2.09542,68121,17,0
2025-05-29 00:00:00,2.09371,2.09708,2.08769,2.09428,82824,18,0
2025-05-30 00:00:00,2.09014,2.10163,2.08913,2.09131,78259,18,0
2025-06-02 00:00:00,2.09099,2.09242,2.08441,2.0846,74454,17,0
