time,open,high,low,close,tick_volume,spread,real_volume
1990-12-03 00:00:00,1.3096,1.3104,1.2904,1.2906,2101,50,0
1990-12-04 00:00:00,1.2913000000000001,1.3062,1.2912,1.301,2031,50,0
1990-12-05 00:00:00,1.3006,1.3101,1.3006,1.3051,1451,50,0
1990-12-06 00:00:00,1.3075,1.3163,1.3035999999999999,1.314,1891,50,0
1990-12-07 00:00:00,1.3136,1.3289,1.313,1.3271,1831,50,0
1990-12-10 00:00:00,1.3306,1.3369,1.3265,1.3292,1941,50,0
1990-12-11 00:00:00,1.3294000000000001,1.3324,1.3204,1.3233,1791,50,0
1990-12-12 00:00:00,1.3237,1.3277,1.3223,1.3244,1011,50,0
1990-12-13 00:00:00,1.3243,1.3272,1.3208,1.3223,1081,50,0
1990-12-14 00:00:00,1.3231,1.3256999999999999,1.3136,1.3183,1941,50,0
1990-12-17 00:00:00,1.3178,1.3202,1.3124,1.3159,1371,50,0
1990-12-18 00:00:00,1.3164,1.3254000000000001,1.3136999999999999,1.3247,1511,50,0
1990-12-19 00:00:00,1.3242,1.328,1.3206,1.3235999999999999,1421,50,0
1990-12-20 00:00:00,1.3228,1.3252,1.2928,1.2958,3781,50,0
1990-12-21 00:00:00,1.2967,1.2992,1.2772000000000001,1.2793999999999999,2671,50,0
1990-12-24 00:00:00,1.276,1.2802,1.2641,1.2656,2181,50,0
1990-12-26 00:00:00,1.2746,1.2796,1.2727,1.2753999999999999,1301,50,0
1990-12-27 00:00:00,1.2734,1.2836,1.2703,1.2825,1751,50,0
1990-12-28 00:00:00,1.2816,1.31,1.2805,1.3091,3151,50,0
1990-12-31 00:00:00,1.3091,1.3133,1.2981,1.3114,2811,50,0
1991-01-02 00:00:00,1.3101,1.3164,1.3051,1.3155000000000001,1721,50,0
1991-01-03 00:00:00,1.3136999999999999,1.3158,1.3079,1.3096,1171,50,0
1991-01-04 00:00:00,1.3093,1.3122,1.2967,1.2999,2161,50,0
1991-01-07 00:00:00,1.2922,1.2942,1.2683,1.2758,3541,50,0
1991-01-08 00:00:00,1.2762,1.2787,1.2662,1.2682,1701,50,0
1991-01-09 00:00:00,1.2678,1.2945,1.2652999999999999,1.2755,5071,50,0
1991-01-10 00:00:00,1.2765,1.2915,1.2486,1.2812000000000001,8111,50,0
1991-01-11 00:00:00,1.2816,1.2835,1.2721,1.2776,1881,50,0
1991-01-14 00:00:00,1.2622,1.2707,1.2581,1.2665,2091,50,0
1991-01-15 00:00:00,1.2678,1.2704,1.2636,1.2681,1331,50,0
1991-01-16 00:00:00,1.2671999999999999,1.2695,1.2610000000000001,1.2658,1561,50,0
1991-01-17 00:00:00,1.2652999999999999,1.2992,1.2610999999999999,1.2968,4471,50,0
1991-01-18 00:00:00,1.295,1.3084,1.2863,1.3048,3441,50,0
1991-01-21 00:00:00,1.3013,1.3159,1.2943,1.3154,2911,50,0
1991-01-22 00:00:00,1.3132,1.3169,1.305,1.3061,1671,50,0
1991-01-23 00:00:00,1.3069,1.3202,1.3024,1.3202,2231,50,0
1991-01-24 00:00:00,1.3197,1.3222,1.3143,1.3165,1261,50,0
1991-01-25 00:00:00,1.3158,1.3189,1.3096999999999999,1.3113000000000001,1391,50,0
1991-01-28 00:00:00,1.3125,1.3169,1.3114,1.3142,931,50,0
1991-01-29 00:00:00,1.3139,1.3205,1.3066,1.3081,2201,50,0
1991-01-30 00:00:00,1.3084,1.315,1.3032,1.313,1901,50,0
1991-01-31 00:00:00,1.3131,1.3261,1.3111,1.3237999999999999,1931,50,0
1991-02-01 00:00:00,1.3239,1.3347,1.32,1.3322,2111,50,0
1991-02-04 00:00:00,1.3343,1.3422,1.3301,1.337,2151,50,0
1991-02-05 00:00:00,1.3375,1.3426,1.3341,1.3409,1361,50,0
1991-02-06 00:00:00,1.3404,1.3512,1.34,1.3492,1361,50,0
1991-02-07 00:00:00,1.3495,1.3508,1.3426,1.3442,1111,50,0
1991-02-08 00:00:00,1.3442,1.3449,1.3378,1.343,1301,50,0
1991-02-11 00:00:00,1.3418,1.355,1.3412,1.3513,1811,50,0
1991-02-12 00:00:00,1.3529,1.3529,1.3423,1.3443,1261,50,0
1991-02-13 00:00:00,1.3447,1.347,1.3347,1.3369,1681,50,0
1991-02-14 00:00:00,1.3351,1.3393,1.3303,1.3338999999999999,1681,50,0
1991-02-15 00:00:00,1.3341,1.336,1.3204,1.3237999999999999,2091,50,0
1991-02-18 00:00:00,1.3246,1.3263,1.3176,1.3178,1061,50,0
1991-02-19 00:00:00,1.3199,1.3221,1.3068,1.3096,2031,50,0
1991-02-20 00:00:00,1.3094000000000001,1.3147,1.3041,1.3084,2021,50,0
1991-02-21 00:00:00,1.3083,1.316,1.3046,1.3101,2101,50,0
1991-02-22 00:00:00,1.3104,1.3178,1.2976,1.2991,2911,50,0
1991-02-25 00:00:00,1.2955,1.2977,1.2827,1.286,2051,50,0
1991-02-26 00:00:00,1.2863,1.2969,1.2795,1.2841,3261,50,0
1991-02-27 00:00:00,1.2842,1.287,1.2805,1.2851,1211,50,0
1991-02-28 00:00:00,1.2854,1.2916,1.2793999999999999,1.2829,2191,50,0
1991-03-01 00:00:00,1.2822,1.2825,1.2699,1.27,1301,50,0
1991-03-04 00:00:00,1.2722,1.2770000000000001,1.2665,1.2759,1731,50,0
1991-03-05 00:00:00,1.2756,1.2833,1.266,1.2682,2721,50,0
1991-03-06 00:00:00,1.2681,1.2727,1.2608,1.2719,2001,50,0
1991-03-07 00:00:00,1.2719,1.2734,1.2624,1.2651,1521,50,0
1991-03-08 00:00:00,1.2652999999999999,1.2671000000000001,1.2461,1.2466,2331,50,0
1991-03-11 00:00:00,1.2417,1.2465,1.2328000000000001,1.2374,2311,50,0
1991-03-12 00:00:00,1.2381,1.2505,1.2376,1.2483,1561,50,0
1991-03-13 00:00:00,1.249,1.2503,1.2368000000000001,1.245,2301,50,0
1991-03-14 00:00:00,1.245,1.2471,1.2336,1.2347,1671,50,0
1991-03-15 00:00:00,1.2348,1.2372,1.2156,1.2169,2531,50,0
1991-03-18 00:00:00,1.2197,1.2215,1.1943,1.2013,3601,50,0
1991-03-19 00:00:00,1.2011,1.2095,1.1699,1.1852,6331,50,0
1991-03-20 00:00:00,1.1852,1.1917,1.1759,1.1907,2611,50,0
1991-03-21 00:00:00,1.191,1.2073,1.191,1.1976,2601,50,0
1991-03-22 00:00:00,1.1978,1.2033,1.1846,1.1873,2691,50,0
1991-03-25 00:00:00,1.1831,1.186,1.158,1.1607,3361,50,0
1991-03-26 00:00:00,1.1614,1.1637,1.1514,1.1597,2291,50,0
1991-03-27 00:00:00,1.1597,1.1668,1.1392,1.1453,4081,50,0
1991-03-28 00:00:00,1.1449,1.1498,1.1360000000000001,1.1477,2481,50,0
1991-04-01 00:00:00,1.1513,1.1684,1.1512,1.1684,1731,50,0
1991-04-02 00:00:00,1.1727,1.1817,1.15,1.172,6271,50,0
1991-04-03 00:00:00,1.1719,1.176,1.16,1.1654,2551,50,0
1991-04-04 00:00:00,1.1655,1.1769,1.1584,1.1724,3011,50,0
1991-04-05 00:00:00,1.173,1.1817,1.1593,1.1601,3191,50,0
1991-04-08 00:00:00,1.1551,1.1605,1.1521,1.1553,1661,50,0
1991-04-09 00:00:00,1.1553,1.1747,1.1533,1.1736,2451,50,0
1991-04-10 00:00:00,1.1739,1.1787,1.1595,1.163,2751,50,0
1991-04-11 00:00:00,1.1632,1.1746,1.1592,1.172,2201,50,0
1991-04-12 00:00:00,1.1723,1.1728,1.1565,1.1618,2211,50,0
1991-04-15 00:00:00,1.1617,1.1736,1.1605,1.1705,1741,50,0
1991-04-16 00:00:00,1.1716,1.1789,1.1698,1.1735,1631,50,0
1991-04-17 00:00:00,1.1737,1.1769,1.1689,1.1739,1581,50,0
1991-04-18 00:00:00,1.1732,1.1735,1.1455,1.1472,3001,50,0
1991-04-19 00:00:00,1.1388,1.1426,1.126,1.1272,2161,50,0
1991-04-22 00:00:00,1.1228,1.1253,1.1057,1.1122,2861,50,0
1991-04-23 00:00:00,1.1123,1.1241,1.1073,1.1229,2301,50,0
1991-04-24 00:00:00,1.1229,1.1287,1.1132,1.1191,2721,50,0
1991-04-25 00:00:00,1.1193,1.1216,1.1095,1.1188,2371,50,0
1991-04-26 00:00:00,1.1184,1.1222,1.114,1.1166,1461,50,0
1991-04-29 00:00:00,1.111,1.1157,1.0972,1.1157,3231,50,0
1991-04-30 00:00:00,1.1152,1.1478,1.1138,1.1461000000000001,3711,50,0
1991-05-01 00:00:00,1.1459,1.1568,1.1401,1.1441,3161,50,0
1991-05-02 00:00:00,1.1439,1.1472,1.1312,1.1357,2381,50,0
1991-05-03 00:00:00,1.1351,1.1428,1.1156,1.1186,3791,50,0
1991-05-06 00:00:00,1.1229,1.1325,1.1192,1.1289,2061,50,0
1991-05-07 00:00:00,1.1289,1.1401,1.1276,1.1393,1461,50,0
1991-05-08 00:00:00,1.1396,1.1396,1.1275,1.1299,1451,50,0
1991-05-09 00:00:00,1.13,1.1320000000000001,1.1194,1.1314,2381,50,0
1991-05-10 00:00:00,1.1315,1.1362,1.1267,1.1345,1601,50,0
1991-05-13 00:00:00,1.1338,1.1455,1.1328,1.1416,1761,50,0
1991-05-14 00:00:00,1.1418,1.1541,1.1351,1.1533,2651,50,0
1991-05-15 00:00:00,1.1531,1.1621,1.15,1.1604,1691,50,0
1991-05-16 00:00:00,1.1606,1.1614,1.1516,1.154,1301,50,0
1991-05-17 00:00:00,1.1538,1.154,1.1229,1.1248,3321,50,0
1991-05-20 00:00:00,1.1171,1.134,1.111,1.1294,3371,50,0
1991-05-21 00:00:00,1.1291,1.1446,1.1283,1.1416,2011,50,0
1991-05-22 00:00:00,1.1421000000000001,1.143,1.1339,1.135,1111,50,0
1991-05-23 00:00:00,1.1348,1.1435,1.1303,1.1413,1991,50,0
1991-05-24 00:00:00,1.1414,1.1482999999999999,1.1400000000000001,1.1482,981,50,0
1991-05-27 00:00:00,1.1477,1.1532,1.1443,1.151,1451,50,0
1991-05-28 00:00:00,1.1467,1.1559,1.1419,1.1544,2031,50,0
1991-05-29 00:00:00,1.154,1.1567,1.1381999999999999,1.1409,2391,50,0
1991-05-30 00:00:00,1.1409,1.1461999999999999,1.1356,1.138,1831,50,0
1991-05-31 00:00:00,1.1383,1.1397,1.1216,1.1225,2041,50,0
1991-06-03 00:00:00,1.1223,1.1256,1.1131,1.1184,2111,50,0
1991-06-04 00:00:00,1.1188,1.1251,1.115,1.1218,1721,50,0
1991-06-05 00:00:00,1.1216,1.1245,1.114,1.119,1841,50,0
1991-06-06 00:00:00,1.1188,1.1191,1.1143,1.1162,701,50,0
