time,open,high,low,close,tick_volume,spread,real_volume
2020-12-29 00:00:00,1.06713,1.06787,1.06277,1.06416,38399,18,0
2020-12-30 00:00:00,1.0635,1.06739,1.06294,1.06647,42357,18,0
2020-12-31 00:00:00,1.06619,1.07199,1.06487,1.07122,33606,18,0
2021-01-04 00:00:00,1.0702,1.072,1.06689,1.06834,57896,18,0
2021-01-05 00:00:00,1.06756,1.0718,1.06693,1.07016,62165,18,0
2021-01-06 00:00:00,1.06904,1.07056,1.06799,1.06978,75112,18,0
2021-01-07 00:00:00,1.06894,1.07025,1.06717,1.06997,59170,18,0
2021-01-08 00:00:00,1.06965,1.07328,1.06871,1.07262,68299,18,0
2021-01-11 00:00:00,1.0718,1.07454,1.07043,1.0745,56883,18,0
2021-01-12 00:00:00,1.0737700000000001,1.07755,1.07328,1.07524,58482,18,0
2021-01-13 00:00:00,1.07475,1.07825,1.07352,1.07733,51107,18,0
2021-01-14 00:00:00,1.07636,1.07946,1.07596,1.07658,54197,18,0
2021-01-15 00:00:00,1.0773,1.08029,1.0763,1.07992,57570,18,0
2021-01-18 00:00:00,1.07835,1.0808200000000001,1.07835,1.07907,40920,18,0
2021-01-19 00:00:00,1.0790899999999999,1.08415,1.07826,1.08141,51435,18,0
2021-01-20 00:00:00,1.08094,1.08385,1.08006,1.08011,53276,18,0
2021-01-21 00:00:00,1.07929,1.08029,1.07556,1.07592,47944,18,0
2021-01-22 00:00:00,1.0753,1.07679,1.07289,1.07381,49659,18,0
2021-01-25 00:00:00,1.07452,1.07508,1.06937,1.0713,57398,18,0
2021-01-26 00:00:00,1.07088,1.07217,1.06808,1.07005,46735,18,0
2021-01-27 00:00:00,1.06898,1.07152,1.0681,1.07015,68814,18,0
2021-01-28 00:00:00,1.06939,1.07122,1.06714,1.06985,71081,18,0
2021-01-29 00:00:00,1.06953,1.07024,1.06256,1.06341,72927,18,0
2021-02-01 00:00:00,1.06298,1.06616,1.06223,1.06484,65181,18,0
2021-02-02 00:00:00,1.06419,1.06763,1.05722,1.05744,58138,18,0
2021-02-03 00:00:00,1.05749,1.05946,1.054,1.05705,51965,18,0
2021-02-04 00:00:00,1.05698,1.06202,1.05643,1.0618,52790,18,0
2021-02-05 00:00:00,1.06149,1.06582,1.06092,1.06542,52277,18,0
2021-02-08 00:00:00,1.0657,1.06723,1.06453,1.06709,43806,18,0
2021-02-09 00:00:00,1.06656,1.06903,1.06517,1.06866,39140,18,0
2021-02-10 00:00:00,1.06786,1.07264,1.06717,1.07068,45620,18,0
2021-02-11 00:00:00,1.06989,1.07291,1.06904,1.07266,35967,18,0
2021-02-12 00:00:00,1.0716,1.0758,1.07078,1.07439,33764,18,0
2021-02-15 00:00:00,1.07592,1.07707,1.07376,1.07612,25441,18,0
2021-02-16 00:00:00,1.07581,1.07663,1.07181,1.07579,46048,18,0
2021-02-17 00:00:00,1.07444,1.07942,1.07444,1.07812,49844,18,0
2021-02-18 00:00:00,1.07693,1.07951,1.0753,1.07583,47850,18,0
2021-02-19 00:00:00,1.07562,1.07929,1.07502,1.07791,48704,18,0
2021-02-22 00:00:00,1.07876,1.08156,1.07638,1.08015,50376,18,0
2021-02-23 00:00:00,1.07951,1.08263,1.07713,1.07725,49696,18,0
2021-02-24 00:00:00,1.07756,1.08195,1.06859,1.07032,57258,18,0
2021-02-25 00:00:00,1.06995,1.07398,1.06694,1.06807,68392,18,0
2021-02-26 00:00:00,1.0675,1.07166,1.06378,1.06531,73967,18,0
2021-03-01 00:00:00,1.06469,1.07018,1.0643,1.06966,58654,18,0
2021-03-02 00:00:00,1.06795,1.07694,1.06732,1.07217,59910,18,0
2021-03-03 00:00:00,1.07234,1.07551,1.07178,1.07287,53193,18,0
2021-03-04 00:00:00,1.07136,1.07527,1.07136,1.07399,70134,18,0
2021-03-05 00:00:00,1.07262,1.07664,1.07141,1.0722,71602,18,0
2021-03-08 00:00:00,1.07225,1.07639,1.0718,1.07339,65987,18,0
2021-03-09 00:00:00,1.07205,1.07699,1.07205,1.07596,56665,18,0
2021-03-10 00:00:00,1.07469,1.0760399999999999,1.07359,1.0748199999999999,51125,18,0
2021-03-11 00:00:00,1.07373,1.07835,1.07373,1.07715,44107,18,0
2021-03-12 00:00:00,1.0771,1.08177,1.07669,1.08081,51224,18,0
2021-03-15 00:00:00,1.07978,1.08075,1.07417,1.07688,44482,18,0
2021-03-16 00:00:00,1.07668,1.07758,1.07471,1.0766,45437,18,0
2021-03-17 00:00:00,1.07681,1.07849,1.07473,1.07834,45530,18,0
2021-03-18 00:00:00,1.07824,1.08397,1.07651,1.08198,62513,18,0
2021-03-19 00:00:00,1.08227,1.08284,1.07897,1.08078,53300,18,0
2021-03-22 00:00:00,1.0796000000000001,1.08262,1.07813,1.08168,40053,18,0
2021-03-23 00:00:00,1.08176,1.09365,1.08171,1.08929,48115,18,0
2021-03-24 00:00:00,1.08899,1.09299,1.08725,1.08858,41931,18,0
2021-03-25 00:00:00,1.08816,1.09074,1.08796,1.0895299999999999,43456,18,0
2021-03-26 00:00:00,1.08969,1.09288,1.08904,1.09141,37243,18,0
2021-03-29 00:00:00,1.09142,1.09456,1.08896,1.09047,38993,18,0
2021-03-30 00:00:00,1.08945,1.09103,1.08674,1.0874,38019,18,0
2021-03-31 00:00:00,1.08748,1.09011,1.08629,1.08751,37553,18,0
2021-04-01 00:00:00,1.0873599999999999,1.08828,1.08356,1.08429,38059,18,0
2021-04-02 00:00:00,1.0846,1.08529,1.08102,1.08278,16945,18,0
2021-04-05 00:00:00,1.08232,1.08436,1.08175,1.08329,26863,18,0
2021-04-06 00:00:00,1.08321,1.08745,1.08236,1.08586,36535,18,0
2021-04-07 00:00:00,1.08486,1.08651,1.08353,1.08524,37073,18,0
2021-04-08 00:00:00,1.08463,1.08642,1.08289,1.084,35686,18,0
2021-04-09 00:00:00,1.08352,1.08474,1.08176,1.08275,35563,18,0
2021-04-12 00:00:00,1.08196,1.08447,1.08132,1.08416,36107,18,0
2021-04-13 00:00:00,1.08396,1.08537,1.08103,1.08332,38643,18,0
2021-04-14 00:00:00,1.08251,1.08407,1.07954,1.08166,42879,18,0
2021-04-15 00:00:00,1.07979,1.08242,1.07913,1.08075,40567,18,0
2021-04-16 00:00:00,1.08086,1.08411,1.0796000000000001,1.0823,35943,18,0
2021-04-19 00:00:00,1.08339,1.08339,1.07964,1.08001,35752,18,0
2021-04-20 00:00:00,1.07955,1.08222,1.0748199999999999,1.07694,43214,18,0
2021-04-21 00:00:00,1.07646,1.07793,1.07399,1.07515,42885,18,0
2021-04-22 00:00:00,1.07492,1.07908,1.07435,1.07565,46674,18,0
2021-04-23 00:00:00,1.0753,1.07826,1.07464,1.0765,36236,18,0
2021-04-26 00:00:00,1.0754,1.08009,1.07512,1.07796,41725,18,0
2021-04-27 00:00:00,1.07721,1.07926,1.07645,1.07739,36755,18,0
2021-04-28 00:00:00,1.07762,1.0788,1.07132,1.07276,45098,18,0
2021-04-29 00:00:00,1.0725500000000001,1.07418,1.07151,1.07208,44587,18,0
2021-04-30 00:00:00,1.07176,1.07723,1.07038,1.077,44033,18,0
2021-05-03 00:00:00,1.07584,1.07884,1.0749900000000001,1.07774,37812,18,0
2021-05-04 00:00:00,1.07679,1.08207,1.07616,1.07846,48480,18,0
2021-05-05 00:00:00,1.07794,1.07891,1.07325,1.07347,36486,18,0
2021-05-06 00:00:00,1.07333,1.07658,1.07169,1.07592,43391,18,0
2021-05-07 00:00:00,1.07524,1.0789900000000001,1.07405,1.07696,37321,29,0
2021-05-10 00:00:00,1.07664,1.08127,1.076,1.07785,35702,29,0
2021-05-11 00:00:00,1.07753,1.07944,1.07681,1.07833,43495,28,0
2021-05-12 00:00:00,1.07816,1.08039,1.07686,1.07916,48074,28,0
2021-05-13 00:00:00,1.07891,1.07972,1.07477,1.07523,42063,28,0
2021-05-14 00:00:00,1.07498,1.07703,1.07197,1.07265,31658,28,0
2021-05-17 00:00:00,1.07304,1.07783,1.07189,1.07686,37360,18,0
2021-05-18 00:00:00,1.07633,1.07759,1.07373,1.07591,33157,18,0
2021-05-19 00:00:00,1.07475,1.07905,1.07348,1.07731,53944,18,0
2021-05-20 00:00:00,1.07724,1.07987,1.07615,1.07897,37208,18,0
2021-05-21 00:00:00,1.07974,1.08068,1.07702,1.07832,42852,20,0
2021-05-24 00:00:00,1.07703,1.07891,1.07357,1.07382,38803,19,0
2021-05-25 00:00:00,1.07357,1.07477,1.07125,1.07241,42511,18,0
2021-05-26 00:00:00,1.07149,1.07312,1.06135,1.0624,46885,18,0
2021-05-27 00:00:00,1.06122,1.06385,1.05989,1.06131,42259,19,0
2021-05-28 00:00:00,1.06029,1.0655000000000001,1.06029,1.06301,43329,22,0
2021-05-31 00:00:00,1.06253,1.06587,1.06136,1.06214,33204,24,0
2021-06-01 00:00:00,1.0621,1.07012,1.06129,1.06821,45394,22,0
2021-06-02 00:00:00,1.06748,1.07167,1.06675,1.07088,37955,20,0
2021-06-03 00:00:00,1.06907,1.07325,1.06907,1.07172,44973,18,0
2021-06-04 00:00:00,1.07062,1.07561,1.07041,1.07336,41771,20,0
2021-06-07 00:00:00,1.07292,1.07471,1.07172,1.07285,34751,25,0
2021-06-08 00:00:00,1.07162,1.07575,1.07162,1.07521,35840,23,0
2021-06-09 00:00:00,1.0738,1.07771,1.0738,1.07682,31995,18,0
2021-06-10 00:00:00,1.07636,1.07793,1.07571,1.07743,34752,22,0
