time,open,high,low,close,tick_volume,spread,real_volume
2024-05-10 00:00:00,0.4588,0.4688,0.4431,0.4468,0,0,0
2024-05-11 00:00:00,0.4467,0.4511,0.4379,0.4398,0,0,0
2024-05-12 00:00:00,0.4398,0.4436,0.4368,0.4377,0,0,0
2024-05-13 00:00:00,0.4377,0.4532,0.4251,0.4412,0,0,0
2024-05-14 00:00:00,0.4413,0.4418,0.4279,0.4299,0,0,0
2024-05-15 00:00:00,0.4298,0.4558,0.4258,0.4542,0,0,0
2024-05-16 00:00:00,0.4542,0.4627,0.4485,0.4552,0,0,0
2024-05-17 00:00:00,0.4553,0.4907,0.454,0.4822,0,0,0
2024-05-18 00:00:00,0.4823,0.486,0.4755,0.4827,0,0,0
2024-05-19 00:00:00,0.4826,0.484,0.4647,0.4703,0,0,0
2024-05-20 00:00:00,0.4703,0.4925,0.4605,0.4889,0,0,0
2024-05-21 00:00:00,0.489,0.5106,0.4847,0.4955,0,0,0
2024-05-22 00:00:00,0.4955,0.4972,0.4746,0.4803,0,0,0
2024-05-23 00:00:00,0.4802,0.4885,0.444,0.4586,0,0,0
2024-05-24 00:00:00,0.4586,0.4696,0.4541,0.4585,0,0,0
2024-05-25 00:00:00,0.4586,0.4647,0.4572,0.4592,0,0,0
2024-05-26 00:00:00,0.4592,0.463,0.4572,0.4582,0,0,0
2024-05-27 00:00:00,0.4582,0.475,0.455,0.4682,0,0,0
2024-05-28 00:00:00,0.4683,0.4695,0.452,0.4576,0,0,0
2024-05-29 00:00:00,0.4576,0.4642,0.45,0.4523,0,0,0
2024-05-30 00:00:00,0.4522,0.4556,0.4432,0.4474,0,0,0
2024-05-31 00:00:00,0.4475,0.4559,0.4436,0.4502,0,0,0
2024-06-01 00:00:00,0.4502,0.4507,0.445,0.4505,0,0,0
2024-06-02 00:00:00,0.4506,0.4541,0.4406,0.4458,0,0,0
2024-06-03 00:00:00,0.4459,0.4632,0.4434,0.4603,0,0,0
2024-06-04 00:00:00,0.4603,0.4656,0.4526,0.4614,0,0,0
2024-06-05 00:00:00,0.4614,0.4654,0.457,0.4629,0,0,0
2024-06-06 00:00:00,0.4629,0.4631,0.4505,0.4571,0,0,0
2024-06-07 00:00:00,0.4571,0.49,0.4253,0.4512,0,0,0
2024-06-08 00:00:00,0.4511,0.4517,0.4322,0.4351,0,0,0
2024-06-09 00:00:00,0.4351,0.4462,0.4318,0.4443,0,0,0
2024-06-10 00:00:00,0.4442,0.4513,0.4349,0.4388,0,0,0
2024-06-11 00:00:00,0.4389,0.4419,0.4128,0.422,0,0,0
